#Gene	Study_E_Quad_Total_1	Study_E_Quad_Total_2	Study_E_Quad_Total_3	Study_E_Quad_Total_4	Study_E_Quad_Total_5	Study_E_Quad_Total_6	Study_E_Quad_Total_7	Study_E_Quad_Total_8	Study_E_Quad_Total_9	Study_E_Quad_Total_10	Study_E_Quad_Nascent_1	Study_E_Quad_Nascent_2	Study_E_Quad_Nascent_3	Study_E_Quad_Nascent_4	Study_E_Quad_Nascent_5	Study_E_Quad_Nascent_6	Study_E_Quad_Nascent_7	Study_E_Quad_Nascent_8	Study_E_Quad_Nascent_9	Study_E_Quad_Nascent_10
Ttc25	0.390642	0.592816	0.42963	0.603169	0.325658	0.618522	0.67925	0.955654	0.782259	0.422074	1.93724	1.31375	2.09798	1.32695	1.88782	3.39584	2.16899	2.40271	1.78194	2.53371
Ttc26	1.27802	2.16534	1.80857	2.01721	1.51038	1.45354	1.79587	1.75227	1.8689	1.53976	8.54365	11.4138	8.35315	7.32084	9.25313	7.37234	8.34365	10.6276	9.35602	8.61826
Ttc27	7.36327	7.76792	6.7586	9.84775	7.24592	8.05356	8.59607	8.51076	7.96467	8.07518	22.0036	23.4573	25.1476	24.305	22.2381	15.7385	22.082	26.1402	23.3864	19.8843
Arl5a	57.7925	57.3107	67.0752	63.4185	52.6575	50.8403	56.5937	60.636	56.8143	53.9113	74.4194	86.5036	82.4961	68.5589	68.6145	53.1939	79.7631	73.4477	66.7201	66.2049
Arl5c	1.14505	1.45911	0.868593	0.840121	0.516129	0.571275	0.984381	1.40795	0.950029	0.557761	1.71192	2.70572	2.51952	1.05718	0.527161	0.233501	0.283562	1.66479	0.51254	1.42
Ttc23	10.47803	12.84121	12.077367	13.221742	11.51251	13.226747	13.70372	13.612465	11.520237	11.789254	26.4084	32.03328	28.5259	33.172297	26.362744	22.93978	31.42561	32.30745	29.63956	26.84995
Cks2	0.362015	0.779165	0.645133	0.953468	0.493312	0.713566	0.486628	0.46456	0.974178	0.534041	0.0	0.0	0.238155	1.03193	0.258783	3.08593	0.209329	0.0	0.512315	1.90317
Npm1	123.45286	151.622353	116.28657	124.457621	115.36084	108.33895	107.24982	118.84403	110.94703	109.97687	164.11481	150.98073	151.53854	161.29758	160.97413	127.3957	158.89389	171.9865	161.9798	166.5513
Npm3	9.37967	9.26332	9.251	11.8817	10.489	11.4417	9.17952	13.9035	9.04558	10.4336	11.4885	15.6068	8.95042	16.6604	16.367	9.22892	15.8803	12.2232	14.4889	8.63863
Npm2	0.225361	0.565588	0.0669149	0.083554	0.382132	0.25336	0.0603146	0.35842	0.33669	0.396815	0.808931	1.06877	0.58326	0.157979	0.315881	0.0	0.382782	0.785164	1.08291	0.0
C530005A16Rik	1.59917	0.678948	1.24475	1.56082	1.31753	0.571675	1.04449	0.825103	0.773026	0.984296	2.12006	1.72206	1.7788	2.08042	2.26444	1.19822	1.6627	3.11509	2.25703	2.11233
Gm5458	0.0750041	0.164098	0.0	0.0	0.0	0.127872	0.0	0.0	0.068353	0.0	0.163268	0.154153	0.435619	0.31966	0.0	0.0	0.0	0.0	0.312804	0.161861
Atmin	18.8717	24.4004	22.6511	22.5841	19.7845	19.2703	21.0031	22.3248	20.0257	18.9139	30.1707	41.8844	35.27	32.5356	30.5176	27.8416	24.5752	29.7618	27.7336	25.7261
Pmepa1	7.93798	10.9225	8.74984	11.6432	7.74729	7.09504	12.739	15.1777	9.83763	8.8906	7.35619	16.1677	11.1462	10.6298	9.15704	7.79372	16.7095	21.6137	12.722	9.38734
Tmem222	14.9497	17.47125	16.385078	17.8504	17.171988	16.8756	15.083	19.173115	14.931	16.55881	21.274	28.81031	24.1628	25.3232	21.82408	15.825	25.719506	25.27491	21.348022	18.11563
Tmem223	86.4672	105.811	79.0746	104.337	76.9293	90.5759	102.119	94.646	86.9252	89.8101	28.7766	35.2266	26.3354	36.4047	26.7245	12.7623	32.3246	26.7435	26.8375	22.7535
Tmem220	1.16082	1.38692	1.3109322185	1.65619	0.91839	1.402223	1.1783128348	1.34591	1.332626	0.8695102	3.300708	5.7685	3.37552	2.50213	4.854429	3.1630206	4.699884	4.21715800152	3.20612	3.311597
Tmem221	0.0	0.19284	0.0798573	0.246925	0.181938	0.188769	0.287172	0.0425499	0.0803573	0.196628	0.286071	0.0	0.0	0.0	0.092993	0.0	0.0	0.0	0.0	0.0
Tmem225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zfp462	7.69605	7.36366	7.65969	8.13777	7.3282	6.18282	7.6411	9.74138	9.26938	9.79056	42.6831	37.1547	33.903	37.6417	40.5204	23.8924	40.1928	40.1564	38.328	50.5576
Zfp467	24.61877	24.308703	25.070921	30.042467	28.11967	35.234516	23.933801	23.972932	22.18556	21.805508	28.01377	32.04808	25.75455	45.2803586	58.661819	37.50728	30.68675	22.260273	30.558978	29.432584609
Lynx1	94.724	47.2161	90.2993	74.3584	75.0491	53.1686	48.6111	69.0785	92.0377	115.673	84.6006	53.0529	72.4373	60.9252	64.7496	50.9212	56.0057	62.6709	80.4696	94.2546
Saraf	146.83	163.432	150.096	159.402	154.243	143.935	141.022	137.294	131.556	130.893	132.109	133.497	122.942	129.138	130.022	74.0755	107.158	104.54	110.821	94.8678
Tspear	0.0267756	0.0	0.0476793	0.0586401	0.0	0.0225263	0.0	0.0	0.0479761	0.0	0.282604	0.0	0.153012	0.221196	0.0	0.299398	0.0888413	0.0	0.160122	0.0
Mipep	40.118008	39.95615	40.994	42.956678	44.5717	35.367537	41.057257	45.137406	38.704397	41.144113	20.90249	27.31638	23.139686	24.808677	24.26841	14.7171	18.80681	21.17588	19.41648	21.52026
Atxn1	38.742585	36.195979	40.87518	40.96339	44.10196	36.06529	44.144300005	42.053163	39.27051	43.03881	164.6711	169.34277	187.0947	121.6523	162.7907	126.38397	133.32213	117.01856	140.65591	155.49955
Atg16l1	13.646912	15.859412	15.31915	18.31056	14.476108	15.45879	15.250427	18.1578	16.82752	17.305599	36.77448	45.54789	46.23437	37.14382	39.2155	24.89316	39.32468	41.71203	37.65784	35.46949
Atg16l2	3.21359	3.55244	3.94107	2.82503	2.73328	2.8826	3.46595	4.36141	3.20509	4.32623	12.2411	18.0665	15.2668	9.27888	14.618	7.76974	14.2076	14.2778	13.8112	15.9997
Gm3636	1.30085	1.16712	1.66942	0.872875	1.27408	0.899716	0.685458	1.27131	1.13305	2.35622	2.57282	3.69633	3.21423	2.85015	2.55782	1.99781	2.60361	1.59634	3.49498	1.12747
Mylpf	27235.0	25976.7	27325.7	24377.0	30519.0	33319.7	26836.3	22455.3	27180.3	25247.7	10454.0	7723.45	9294.4	11026.9	10974.3	6911.85	9802.82	8058.25	9184.29	6954.58
Lfng	3.89583	3.44895	5.02455	4.14307	3.94585	3.88039	4.69405	5.47494	3.66997	3.25951	0.605153	1.41647	0.764486	2.07209	0.707794	0.0	0.998891	0.824134	1.54367	0.733305
Hesx1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mtfp1	65.3773	35.338	61.9307	67.4812	71.1919	45.3422	48.7897	55.9058	66.9504	68.4309	60.7431	43.8137	70.7921	71.3953	56.8489	29.4292	42.0939	53.1783	56.3841	57.4238
Ly6c1	140.758045	168.145936	138.05469	151.61482	139.04412	93.60882	125.43936	139.5763	129.39995	136.477587	31.8444	44.709752	34.75219	37.128582	30.603574	19.269809	28.210348	36.08623	23.205565	27.97734
Vmn1r119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ly6c2	0.0	0.197177	0.0	0.204426	0.0	0.0	0.148723	0.0	0.166919	0.0815131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vmn1r114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Defb15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vmn1r116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vmn1r117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Defb10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Defb11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Defb12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Vmn1r113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Slc6a8	65.451603	55.336939	58.202005	53.68388	53.70999	51.578177	50.148499	62.500795	55.785535	67.988746	113.9442	163.6742	145.65083	113.76244	126.170771	87.84049	119.507503	141.534	138.53178	164.73663
1700016L04Rik	0.168508	0.181265	0.675519	0.469964	0.257384	0.497449	0.135415	0.0805355	0.151068	0.148509	0.0	0.688638	0.492352	0.533348	0.533586	0.891426	0.431266	0.147593	0.174569	0.0
Gm3143	3.57587	5.02253	3.32228	1.24156	3.18706	1.84117	3.89908	3.0125	5.02395	4.28304	19.6529	29.4113	14.556	15.4584	16.2136	9.2467	15.8453	21.8725	19.9056	14.7117
Mns1	0.550548	0.276217	0.719001	0.282236	0.520845	0.308925	0.322971	0.382562	0.394631	0.578843	1.24471	1.23989	0.982573	0.60866	0.682605	0.609634	0.795378	0.561806	0.662834	1.30111
Zfand6	99.5205	97.1238	109.712	113.653	113.117	103.271	109.514	107.231	102.278	106.131	71.814	83.8747	88.8471	70.0499	83.5012	55.0263	70.6735	77.2071	66.2405	64.4176
Zfand5	70.9041	88.9987	79.6423	78.2822	81.9466	76.5714	74.4864	73.21	80.1875	80.1743	321.831	367.469	326.327	275.667	329.792	186.111	298.173	252.415	297.171	290.174
Zfand4	0.141729	0.369352	0.234335	0.4763435	0.327846	0.2054473	0.177884	0.176675	0.148903	0.230141	0.74377	1.623496	0.863057	0.681291	1.265073	0.79753	0.345401	0.477247	0.482232	0.837142
Zfand3	89.543	87.2528	87.656	99.18	91.0758	83.1688	68.7962	84.1492	73.4827	75.7069	161.497	166.849	164.419	179.832	164.158	121.299	139.604	146.777	144.981	127.667
Zfand1	4.930624	6.691259	5.09868000097	4.546311	6.32608	6.13457	5.638682	6.48479	5.277736	7.703372	10.68295	11.25048	14.27811	5.849326	7.33185	6.74169	6.14116	8.1292	9.359351	9.84833
Prkg2	0.723186	0.41743	0.751106	0.992959	0.907473	0.43914	0.513095	0.694989	0.683782	0.79558	0.224923	0.603917	0.685249	0.38531	0.356063	0.60702	0.485663	0.471538	0.370457	0.843679
Fam19a4	0.272989	0.0652152	0.162043	0.0997575	0.0921796	0.561497	0.145498	0.14354	0.0271755	0.265547	1.60305	1.50131	1.27288	0.878178	1.18754	0.73229	0.55448	0.205542	1.03031	0.358382
Fam19a5	3.21024	4.28011	4.76364	3.81275	3.372428	2.403136	3.89745	3.574137	4.03526	3.94066	3.8318	4.17473	3.41059	3.49245	4.91085	5.576066	4.57848	4.83206	6.332359	5.24305
Fam19a2	0.0761662	0.0327462	0.128718	0.182813	0.0462267	0.0128089	0.218898	0.143779	0.0545819	0.113697	0.57717006	0.508267	0.491108	0.407246	0.405337	0.574326	0.402116	0.40911	0.48216	0.44985
Fam19a3	3.21718	2.75059	2.79899	3.50923	3.34284	3.24611	2.8717	2.58078	2.90803	3.80763	4.30018	4.93492	5.40656	6.31387	5.83513	6.01326	4.05205	3.82775	4.30868	5.38361
Fam19a1	0.0398304	0.0	0.0582909	0.0436862	0.0209112	0.100075	0.0319439	0.0961561	0.0733408	0.034711	0.275108	0.791677	0.30073	0.340507	0.296101	0.621201	0.537334	0.446864	0.50313	0.356398
Pet117	0.0	1.46709	2.20955e-08	8.63135	0.0	0.0	2.31889	0.0	1.63273	0.0	0.0	0.0	8.03746	16.4323	5.5676	37.8803	33.1265	52.6572	28.7723	63.7857
Lmbr1l	3.11741	3.54841	4.16353	3.8534	3.80819	2.8803	2.56563	4.10771	3.58707	3.34468	9.30469	11.4983	9.38686	7.96439	7.80997	4.9936	8.73695	9.63174	7.02382	6.49995
Bambi	1.05898	0.682973	0.931335	0.664516	0.364868	0.555236	0.457266	0.623392	0.724387	0.70721	0.502292	0.488591	0.354019	0.566495	0.127343	0.0	0.412569	0.146198	0.419474	0.418492
Tmem132e	0.0571359	0.107468	0.0	0.0623159	0.0	0.0480407	0.0456085	0.040439	0.0511801	0.0124801	0.0	0.0	0.243708	0.0	0.0	0.0	0.0	0.0	0.0847186	0.0
Tmem132d	0.32479	0.587109	0.276001	0.209353	0.403185	0.335161	0.353556	0.278662	0.330609	0.245091	0.403139	0.0579355	0.195946	0.0910642	0.0906343	0.0278433	0.19481	0.0495466	0.116785	0.203451
Tmem132a	8.6958	8.88234	9.84135	10.734	6.4121	7.01	7.70581	13.5672	8.6122	9.59977	9.42906	14.9708	10.8348	17.1968	8.67048	4.56912	11.3914	15.2565	10.8113	9.00326
Tmem132c	0.209038	0.239269	0.186352	0.308987	0.149887	0.135435	0.323428	0.442689	0.200306	0.344472	0.284344	0.412861	0.304069	0.459983	0.227513	0.0235603	0.265193	0.249504	0.366157	0.121376
Tmem132b	0.465557	0.908967	0.511133	0.726282	1.07451	0.600037	0.532337	0.548525	1.02164	0.298049	2.69785	5.0193	2.93455	4.36009	5.09712	2.65267	3.08692	2.24297	4.35327	1.63561
Cd3d	1.59484	1.06565	2.22762	1.50609	1.4135	1.78443	2.05906	1.89576	1.99557	1.91051	14.3787	14.1547	13.2838	12.7857	13.7667	16.9575	27.5368	22.9844	29.1599	31.1949
Fosb	0.655186	0.66811	0.553376	0.293399	0.526874	2.62762	2.06567	0.85649	1.3544	1.18929	1.13017	1.25408	1.37077	0.449382	1.16993	2.43471	11.7884	1.49595	2.66144	3.24131
Wdsub1	11.934474	12.9602	11.612218	9.872233	12.8083	13.787155	12.985754	11.93191	14.06201	13.88197	17.26611	20.03982	21.07645	13.211207	24.65636	14.9533	16.23853	13.75418	22.08814	17.6217
Smarcd3	136.376	128.749	140.85	141.617	147.026	146.88	157.961	157.287	154.323	144.803	98.6984	117.588	139.778	134.317	134.242	132.416	117.525	143.149	142.466	124.212
Smarcd2	11.19434	13.01428	13.85378	12.71738	10.54184	11.96941	10.81704	13.11654	13.61743	12.61944	27.2054	29.8195	25.8494	33.1718	30.0829	25.80113	24.69298	25.37992	21.25327	20.98916
Smarcd1	4.87011	6.72425	5.20663	4.67623	4.74311	5.91264	5.97305	6.91109	6.88184	7.64356	21.2361	24.9096	21.8381	17.9693	21.8213	18.6115	23.0519	21.0668	23.6618	25.6768
Ncaph	0.60105	0.413499	0.492321	0.631287	0.584157	1.05165	0.614698	0.909143	0.77538	0.715066	0.506935	0.331985	1.05222	0.396824	1.23505	1.66228	0.597498	1.46061	0.334867	0.757421
Ncapg	0.0516216	0.0184952	0.137871	0.0375695	0.017409	0.02894	0.0686971	0.178716	0.138727	0.210554	0.0	0.0	0.0	0.0	0.105753	0.0	0.0	0.0867524	0.0340843	0.0
Tgfb1	7.94139	8.05022	8.57645	8.10978	6.97398	5.94533	7.55583	8.43048	9.712	12.3978	1.40425	2.51064	2.41897	1.49859	1.80427	2.52376	2.75972	2.71092	2.35278	2.49736
Tgfb2	11.945	10.48731	13.72195	11.73908	12.54899	9.77147	12.54915	15.96231	13.88359	13.20173	29.88314	34.59992	38.85612	28.16029	38.2561	32.955	33.96159	34.11229	37.26173	37.5218
Tgfb3	30.8148	33.5262	40.3223	29.9813	28.2702	26.1996	31.2598	37.4316	42.0378	40.8432	31.8439	46.1462	37.5245	33.6818	47.4467	33.8681	50.398	47.5348	54.5413	42.9017
Snap91	0.178730489	0.0812147	0.0406324809	0.116186391	0.0191139	0.0635433	0.03017	0.0356814	0.0408843726	0.0990799	0.063926109	0.222911	0.0286918	0.125145448	0.116178	0.0	0.0312189	0.152367	0.0749157	0.0371901
Gm13807	0.0	0.0	0.0	0.0	0.0	0.0461454	0.0438969	0.0	0.0	0.0	0.11698	0.0	0.210975	0.228645	0.0	0.0	0.0921205	0.0	0.0	0.0
Cylc1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cylc2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.329409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Gm18853	1.37535	2.89539	1.11726	0.622564	1.97096	1.72689	2.61352	2.5557	2.33693	2.59164	0.462167	0.0689184	0.0	0.561232	0.0	0.0097753	0.0	1.16635	0.980924	1.15862
Tgfbi	25.0511	19.4918	27.7716	29.8001	16.097	12.1701	21.781	27.7226	27.0092	25.546	8.19013	7.6147	5.40481	7.513	4.8887	2.99312	5.55072	7.45663	5.45879	6.54811
Dpm3	25.8698	20.7832	27.1575	25.158	22.8351	19.2919	18.492	22.5938	22.7156	18.4269	23.2605	23.3697	16.2606	12.2044	21.5777	16.0547	10.6208	16.8493	19.2475	11.4037
Dpm2	9.8927	10.5471	10.385	8.68285	9.80764	9.23971	9.58621	12.167	9.9779	12.1499	19.1268	22.9772	18.7818	24.8266	22.4146	10.8614	24.0058	24.8207	25.8687	26.9763
Dpm1	8.06567	11.4512	9.729517	9.30926	11.8783	12.3449	9.490473	8.63615	8.88626	7.90295	8.055304	9.64469	8.211144	7.61464	11.5684	6.04631	9.96008	8.020308	9.359766	7.24988
Gm11532	0.0	0.0	0.0409089	0.0	0.0116168	0.0	0.00916816	0.0325081	0.0	0.0501703	0.0	0.202499	0.0	0.0943718	0.023476	0.0	0.0378401	0.0	0.0	0.0226162
Gm11538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0301654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cd99l2	76.8145	87.7476	93.9794	93.8581	79.8392	81.7392	85.3417	93.1468	81.7686	76.8133	46.9019	45.2698	45.0872	45.8141	45.6612	29.3717	45.2732	48.805	39.9055	37.8415
Khdc1c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Khdc1b	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Khdc1a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tmem200a	0.15377	0.0826382	0.342235	0.2181	0.108882	0.155158	0.147311	0.246738	0.179066	0.309048	0.387697	0.301827	0.116652	0.126496	0.409188	0.289831	0.608908	0.516259	0.486757	0.333004
Tmem200c	0.162063	0.333806	0.0968395	0.185639	0.141481	0.156614	0.38135	0.58173	0.310275	0.475102	0.74483	0.708169	0.73969	0.698474	0.549905	1.454	0.731019	0.853584	0.726058	1.51234
Tmem200b	4.97457	3.19842	5.66331	3.45275	4.89326	3.8011	4.64232	4.77501	3.49284	4.0514	1.20294	0.616678	0.887605	2.45843	0.533351	0.0	0.860963	0.61609	0.311753	0.707168
Gm10069	2.368538	2.615093	2.169216	2.924418	1.941314	1.785494	2.27432	3.106487	2.67137	2.022939	8.06586	10.97733	10.06648	7.97845	7.49424	3.2778152	9.40062	12.55518	11.18341	6.68548
D030040B21Rik	1.34907	0.876932	1.26974	1.51203	1.21204	1.29139	1.26529	1.24763	1.42376	1.45414	10.3515	9.8539	6.73248	8.74934	8.72132	6.41175	7.91039	9.17504	8.68413	9.08463
2410018L13Rik	0.845228	1.33653	1.42499	0.822713	0.769861	0.879337	0.756635	1.3129	0.801994	0.872667	2.22499	2.4888	1.71168	2.38202	1.13677	1.08727	1.41789	1.5344	2.01281	2.05671
Fam187a	0.0	0.0	0.0	0.0	0.0	0.0	0.0352643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fam187b	0.0	0.0	0.0	0.0	0.117923	0.0	0.0	0.0	0.0	0.0928922	0.0994242	0.381998	0.0	0.0	0.0	0.0	0.0	0.3252466	0.0	0.0
Copz1	36.0281	36.9809	33.4627	34.6931	34.0509	34.7267	40.2933	45.3461	37.328	37.8063	39.416	50.7144	45.1681	47.2672	45.0222	41.9255	45.252	44.8724	41.7054	36.484
Copz2	38.6466	45.4134	39.7794	38.2749	36.2836	37.0426	39.5272	43.9783	38.9398	38.3385	10.1667	20.6997	21.3266	14.7178	14.206	12.3491	14.2468	13.9126	12.5926	15.6764
Cyp1b1	0.476566	0.564742	0.641816	0.745847	0.568421	0.575314	0.721675	0.495671	0.251749	0.490989	0.333335	0.11971	0.0	0.276114	0.0999128	0.0	0.0201313	0.0614203	0.0	0.0240559
Gm266	0.7561	0.12509	1.2432	1.09371	0.472608	0.490023	0.0932449	0.497956	1.30314	1.22631	0.0	0.0	0.0	0.0	0.0	0.0	0.19594	0.0	0.118402	0.343753
Nfx1	14.99154	18.40985	16.34589	17.33073	15.4037	16.3523	15.69857	17.77479	16.56972	16.98511	65.9853	82.2957	73.3312	65.3832	71.1759	64.09847	68.2406	69.05575	65.53298	66.3182
Nap1l1	57.6627	88.3823	62.4867	65.9019	62.6119	57.5096	67.6038	70.6399	65.8632	62.0359	43.257	50.2842	44.8015	40.7866	44.479	38.5977	44.2857	52.8288	43.8693	53.3091
Nap1l2	0.0	0.0537455	0.0222576	0.0	0.0253111	0.0	0.0199758	0.0	0.0	0.0218712	0.0	0.0493417	0.0	0.0	0.0	0.280025	0.0	0.16885	0.0	0.0
Nap1l3	0.61154	0.413138	0.483087	0.420305	0.755217	0.53247	0.541843	0.171554	0.3449	0.418131	0.952855	2.13896	2.36952	1.5851	3.30325	1.90385	1.75931	1.18268	1.53257	1.38117
Nap1l4	173.5366	164.3179	177.6709	172.44411	174.5071	158.61225	167.30899	163.8904	168.6856	163.704	141.7906	150.0189	146.5682	136.0559	139.9014	101.83561	125.9994	131.1327	130.85	129.6976
Nap1l5	0.316457	0.0756036	0.0939269	0.154428	0.178178	0.0295931	0.224991	0.23316	0.157522	0.0616031	0.0	0.0698095	0.0	0.145691	0.07261	0.0	0.23428	0.537702	0.0	0.0
Gmds	2.2455	2.56221	4.04011	3.4333	2.37107	2.81691	3.08207	3.39267	2.83347	2.41184	3.11996	2.74647	1.67086	3.24082	3.99357	2.5148	3.22265	2.50817	2.31296	2.52741
Cyp4f14	0.7791345	0.5987368	0.70483170193	0.3205373	0.483667	0.5190754	0.9605272	0.5225523	1.14729865329	1.181581	1.444104	0.2574271	1.1208634	0.470323	0.864883	0.0	0.972129	0.514996	2.2086287445	0.767181
Fgf9	1.43247	1.24232	1.60883	1.51325	0.777202	1.22784	1.22994	1.99272	1.45017	1.3815	6.86691	7.37868	6.18793	6.98606	4.50729	6.52601	7.42505	8.07491	5.46266	7.40198
Fgf8	0.207043	0.296903	0.184417	0.229831	0.280692	0.407227	0.387659	0.52627	0.371162	0.121427	1.92734	4.19292	3.87563	0.868824	2.89403	1.97549	2.80491	3.95216	1.9815	2.17584
Fgf7	2.02466	1.67277	2.23902	2.9703	1.54917	1.21126	1.73297	3.08678	1.99535	2.67117	7.14006	5.36467	5.64405	6.42496	3.71225	2.28869	5.41947	9.32725	7.35302	8.15572
Fgf6	8.36719	7.74813	8.22826	4.94901	5.07561	4.16117	7.31263	7.29623	7.18642	6.9934	71.571	42.7917	42.3505	46.2594	29.7013	11.6592	35.7237	38.0549	40.098	35.8303
Fgf5	0.947261	0.641647	0.741283	0.82356	0.987531	0.600352	0.550695	1.162278	0.442993	0.572558	17.85135	9.3997	7.10801	10.68255	6.77733	6.13885	10.18629	10.0658	8.00815	6.19408231
Fgf4	0.0212609	0.0457069	0.0	0.0232402	0.0	0.071529	0.0169828	0.0401785	0.0380925	0.204513	0.0	0.0	0.0404134	0.0	0.0	0.0	0.0	0.0	0.0844535	0.0
Fgf3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fgf2	2.89034	4.53604	2.78998	4.62151	2.58465	2.64507	7.18754	6.37465	3.13274	3.62412	7.66275	8.54464	8.31881	13.9033	9.0383	13.5539	12.9509	18.7765	7.41249	6.41033
Fgf1	1.64178	1.64591	1.71062	2.24049	1.33254	1.12852	1.09105	1.50699	1.1522	1.86283	6.71673	9.60252	8.44713	7.49701	5.45451	3.84235	5.13741	6.85147	4.23665	7.78769
Sap30l	42.8158	42.7814	41.2587	47.2016	40.3617	39.4981	37.4119	42.2332	40.2807	37.8626	23.66	27.9861	26.2922	33.0326	25.6574	14.6731	22.4908	23.6551	22.1744	22.8803
Arl6ip5	298.025	286.71	319.688	277.664	282.178	255.51	340.012	335.232	310.366	307.746	446.279	392.699	463.57	392.021	419.875	232.015	474.031	415.28	416.005	381.639
Arl6ip4	33.3319	35.6484	35.5048	31.9032	32.9971	39.3521	33.0897	33.1777	32.8284	35.7853	31.7617	26.8248	28.5188	26.8179	23.2117	21.459	29.0394	32.0442	22.9117	21.5293
Ret	5.49894	1.41298	4.57007	3.1326	3.58251	2.581687	4.75612	3.44537	7.86928	6.61026	2.162723	1.105391	1.896268	1.518001	1.426433	0.564294	1.301704	0.9281646	3.281231	1.955442
Slc35b1	59.2636	61.2051	72.8941	74.8828	63.6112	66.7248	65.0337	65.0717	56.5534	59.2115	70.7524	62.3755	74.063	69.6427	68.2629	44.9052	66.4977	66.9002	62.2418	53.6279
Slc35b3	2.25917	3.28819	2.81625	1.98416	2.50086	2.63262	2.27948	2.86421240624	2.189663	2.58781	6.84565	5.3121	6.75506	8.413886	6.5639	2.63493	5.51709	6.27405	7.43166	5.30181
Slc35b2	14.6719	16.1729	16.2122	18.1288	16.3092	18.6885	17.6578	18.997	15.5073	15.3172	20.9896	26.4791	25.4491	19.5699	24.0401	16.4064	21.1934	19.8193	20.0282	14.7211
Slc35b4	6.59224	6.56767	7.32459	6.33229	5.52022	6.22389	5.90964	6.85817	5.79734	6.30339	20.1946	19.0071	20.3511	18.2069	19.1468	16.5476	18.8451	20.8844	18.1722	17.8584
Rel	2.92659	4.12228	4.3802	4.77706	3.93389	4.07497	6.51175	6.10717	4.63346	4.67952	22.6197	25.4491	25.744	26.4022	22.2518	18.7888	40.653	34.597	31.1488	27.422
Mtmr14	13.3616	18.8025	15.8977	14.9919	14.6589	14.6527	14.8495	18.535	15.3219	15.0892	24.3855	31.9216	23.4399	17.8454	24.9627	14.2966	19.9264	20.215	22.5783	21.2387
Tsen2	5.28782	6.16882	5.54335	4.57407	4.59995	5.83977	5.70048	6.82383	5.14115	4.27198	9.54174	10.5871	8.96676	9.17594	6.58954	4.08031	8.75549	13.0817	6.39981	7.23813
